datetime,Strategy,Benchmark Buy & Hold
2020-09-14 00:00:00+00:00,4703194.5642199945,464002.93
2020-09-15 00:00:00+00:00,4548731.644219994,448763.04999999993
2020-09-16 00:00:00+00:00,4383015.733539995,449441.19999999995
2020-09-17 00:00:00+00:00,4268845.619859994,479686.69
2020-09-18 00:00:00+00:00,4199612.299859994,471906.46
2020-09-19 00:00:00+00:00,4224847.899859994,474742.3599999999
2020-09-20 00:00:00+00:00,4080201.540619994,457283.08
2020-09-21 00:00:00+00:00,4405953.760619994,420749.29
2020-09-22 00:00:00+00:00,4374291.040619994,424300.33
2020-09-23 00:00:00+00:00,4634738.900619994,395090.56
2020-09-24 00:00:00+00:00,4322509.300619994,430107.75999999995
2020-09-25 00:00:00+00:00,4289857.120619994,433769.77
2020-09-26 00:00:00+00:00,4307818.414099994,437567.41
2020-09-27 00:00:00+00:00,4333793.7340999935,440206.02999999997
2020-09-28 00:00:00+00:00,4304783.914099994,437259.16
2020-09-29 00:00:00+00:00,4364260.114099993,443300.8599999999
2020-09-30 00:00:00+00:00,4362439.414099994,443115.91
2020-10-01 00:00:00+00:00,4283178.274099994,435064.42
2020-10-02 00:00:00+00:00,4337522.4416599935,426445.75
2020-10-03 00:00:00+00:00,4334481.6916599935,426754.0
2020-10-04 00:00:00+00:00,4260895.541659994,434213.65
2020-10-05 00:00:00+00:00,4238150.308739995,436248.1
2020-10-06 00:00:00+00:00,4212127.302899993,419960.17
2020-10-07 00:00:00+00:00,4201925.602899994,421008.22
2020-10-08 00:00:00+00:00,4069641.5497399927,432499.77999999997
2020-10-09 00:00:00+00:00,4239610.849739993,450563.23
2020-10-10 00:00:00+00:00,4303073.7897399925,457307.74
2020-10-11 00:00:00+00:00,4348669.649739993,462153.43
2020-10-12 00:00:00+00:00,4493230.569739993,477516.6099999999
2020-10-13 00:00:00+00:00,4420253.989739993,469761.04
2020-10-14 00:00:00+00:00,4404359.249739992,468071.83
2020-10-15 00:00:00+00:00,4378254.749739992,465297.58
2020-10-16 00:00:00+00:00,4324851.972239993,450883.81
2020-10-17 00:00:00+00:00,4290441.972239993,454533.49
2020-10-18 00:00:00+00:00,4180469.4722399926,466197.67
2020-10-19 00:00:00+00:00,4051238.8198399916,467960.8599999999
2020-10-20 00:00:00+00:00,4014210.303439991,454632.13
2020-10-21 00:00:00+00:00,4022827.278839992,483656.94999999995
2020-10-22 00:00:00+00:00,4247104.128839992,510622.66
2020-10-23 00:00:00+00:00,4199931.128839992,504950.8599999999
2020-10-24 00:00:00+00:00,4231619.078839992,508760.83
2020-10-25 00:00:00+00:00,4165166.678839992,500770.99
2020-10-26 00:00:00+00:00,3951248.525719992,485864.02
2020-10-27 00:00:00+00:00,3869790.0541199925,500277.79
2020-10-28 00:00:00+00:00,3869509.3528399924,479501.74
2020-10-29 00:00:00+00:00,3889863.632839992,476875.44999999995
2020-10-30 00:00:00+00:00,3922354.032839992,472683.25
2020-10-31 00:00:00+00:00,3887092.392839992,477233.02
2020-11-01 00:00:00+00:00,3802617.3528399924,488132.74
2020-11-02 00:00:00+00:00,3588917.5572599927,472769.56
2020-11-03 00:00:00+00:00,3547510.9172599926,478268.74
2020-11-04 00:00:00+00:00,3409454.4733999935,495863.65
2020-11-05 00:00:00+00:00,3532540.513399993,513766.81
2020-11-06 00:00:00+00:00,3869670.803399993,562803.22
2020-11-07 00:00:00+00:00,3698011.553399993,537834.97
2020-11-08 00:00:00+00:00,3857209.613399993,560990.71
2020-11-09 00:00:00+00:00,3775491.333399993,549104.59
2020-11-10 00:00:00+00:00,3819826.0433999933,555553.1799999999
2020-11-11 00:00:00+00:00,3932570.1433999934,571952.08
2020-11-12 00:00:00+00:00,3896712.433399993,566736.49
2020-11-13 00:00:00+00:00,4042771.143399993,587981.08
2020-11-14 00:00:00+00:00,3920193.7233999935,570151.9
2020-11-15 00:00:00+00:00,3750061.3070799923,553666.6900000001
2020-11-16 00:00:00+00:00,3623105.5506599923,569239.48
2020-11-17 00:00:00+00:00,3791423.700659992,595687.33
2020-11-18 00:00:00+00:00,3766941.0606599925,591840.37
2020-11-19 00:00:00+00:00,3703929.6506599924,581939.38
2020-11-20 00:00:00+00:00,3999840.0206599925,628435.8099999999
2020-11-21 00:00:00+00:00,4328393.910659992,680061.5199999999
2020-11-22 00:00:00+00:00,4385284.660659992,689000.7699999999
2020-11-23 00:00:00+00:00,4782028.980659992,751341.25
2020-11-24 00:00:00+00:00,4731258.890659992,743363.74
2020-11-25 00:00:00+00:00,4486275.550659992,704869.48
2020-11-26 00:00:00+00:00,3642514.5691799927,637190.11
2020-11-27 00:00:00+00:00,3637718.1391799925,637942.24
2020-11-28 00:00:00+00:00,3477706.0891799927,663033.79
2020-11-29 00:00:00+00:00,3195026.8293399923,709937.11
2020-11-30 00:00:00+00:00,3403169.819339992,756186.94
2020-12-01 00:00:00+00:00,3273045.7693399927,727273.09
2020-12-02 00:00:00+00:00,3319157.959339992,737519.32
2020-12-03 00:00:00+00:00,3425809.7393399924,761217.58
2020-12-04 00:00:00+00:00,3172220.439339992,704869.48
2020-12-05 00:00:00+00:00,3108805.928579991,734683.42
2020-12-06 00:00:00+00:00,3056245.53545999,741748.51
2020-12-07 00:00:00+00:00,3106267.9254599903,729948.7
2020-12-08 00:00:00+00:00,3307246.0754599907,682539.8499999999
2020-12-09 00:00:00+00:00,3193924.7154599903,709271.29
2020-12-10 00:00:00+00:00,3272486.5254599904,690739.3
2020-12-11 00:00:00+00:00,3354602.6954599903,671368.87
2020-12-12 00:00:00+00:00,3228841.0754599907,701034.8499999999
2020-12-13 00:00:00+00:00,3171623.1309799897,727975.8999999999
2020-12-14 00:00:00+00:00,3147023.95097999,722328.76
2020-12-15 00:00:00+00:00,3166198.4209799897,726730.57
2020-12-16 00:00:00+00:00,3426691.9209799897,786531.07
2020-12-17 00:00:00+00:00,3464826.02097999,795285.37
2020-12-18 00:00:00+00:00,3520308.45097999,808022.26
2020-12-19 00:00:00+00:00,3545176.1809799904,813731.05
2020-12-20 00:00:00+00:00,3435178.10097999,788479.21
2020-12-21 00:00:00+00:00,3270800.993139989,753388.0299999999
2020-12-22 00:00:00+00:00,3137704.133139989,783880.12
2020-12-23 00:00:00+00:00,3415415.333139989,720257.32
2020-12-24 00:00:00+00:00,3263642.933139989,755027.92
2020-12-25 00:00:00+00:00,3185711.573139989,772881.76
2020-12-26 00:00:00+00:00,3173186.5177799882,784237.69
2020-12-27 00:00:00+00:00,3419244.5577799887,845061.58
2020-12-28 00:00:00+00:00,3649490.6377799883,901976.86
2020-12-29 00:00:00+00:00,3661212.4377799886,904874.41
2020-12-30 00:00:00+00:00,3758727.8377799885,928979.5599999999
2020-12-31 00:00:00+00:00,3683857.9577799886,910472.23
2021-01-01 00:00:00+00:00,3643654.677779989,900534.25
2021-01-02 00:00:00+00:00,3865919.9577799886,955476.73
2021-01-03 00:00:00+00:00,4884469.557779988,1207255.33
2021-01-04 00:00:00+00:00,5168885.317779989,1277560.9900000002
2021-01-05 00:00:00+00:00,5513655.877779989,1362785.9500000002
2021-01-06 00:00:00+00:00,6004175.7977799885,1484039.17
2021-01-07 00:00:00+00:00,6126780.8377799895,1514346.3100000003
2021-01-08 00:00:00+00:00,6085380.437779989,1504112.4100000001
2021-01-09 00:00:00+00:00,6409101.637779988,1584134.11
2021-01-10 00:00:00+00:00,6301709.997779989,1557587.62
2021-01-11 00:00:00+00:00,5497192.492299991,1347805.0
2021-01-12 00:00:00+00:00,5751690.65229999,1285020.6400000001
2021-01-13 00:00:00+00:00,5310517.19229999,1393857.5500000003
2021-01-14 00:00:00+00:00,4690166.1526199905,1502472.52
2021-01-15 00:00:00+00:00,4491724.79261999,1438886.7100000002
2021-01-16 00:00:00+00:00,4754851.0326199895,1523199.25
2021-01-17 00:00:00+00:00,4744499.91261999,1519882.4800000002
2021-01-18 00:00:00+00:00,4849665.75261999,1553580.37
2021-01-19 00:00:00+00:00,5321699.91261999,1704832.4800000002
2021-01-20 00:00:00+00:00,5342055.83261999,1711355.0500000003
2021-01-21 00:00:00+00:00,4912191.083819991,1376422.93
2021-01-22 00:00:00+00:00,4459149.643819991,1521288.1
2021-01-23 00:00:00+00:00,4472144.36381999,1517132.8900000001
2021-01-24 00:00:00+00:00,4417911.6998199895,1726483.9600000002
2021-01-25 00:00:00+00:00,4175008.24981999,1631555.29
2021-01-26 00:00:00+00:00,4269784.4498199895,1668594.61
2021-01-27 00:00:00+00:00,3969772.8298799903,1544752.09
2021-01-28 00:00:00+00:00,3831708.8195799896,1641776.86
2021-01-29 00:00:00+00:00,3980708.6495799893,1705633.93
2021-01-30 00:00:00+00:00,3969488.34957999,1700825.2300000002
2021-01-31 00:00:00+00:00,3632756.23377999,1624576.51
2021-02-01 00:00:00+00:00,3512475.20353999,1695079.4500000002
2021-02-02 00:00:00+00:00,3874019.4435399896,1869622.93
2021-02-03 00:00:00+00:00,4256302.16353999,2054178.37
2021-02-04 00:00:00+00:00,4083907.16353999,1970950.87
2021-02-05 00:00:00+00:00,4405685.62353999,2126296.54
2021-02-06 00:00:00+00:00,4301891.063539989,2076187.42
2021-02-07 00:00:00+00:00,4128270.1435399894,1992368.08
2021-02-08 00:00:00+00:00,4468820.50353999,2156776.3000000003
2021-02-09 00:00:00+00:00,4525595.92353999,2184185.89
2021-02-10 00:00:00+00:00,4454901.20353999,2150056.45
2021-02-11 00:00:00+00:00,4548377.603539989,2195184.25
2021-02-12 00:00:00+00:00,4718090.903539989,2277117.1
2021-02-13 00:00:00+00:00,4639427.70353999,2239140.7
2021-02-14 00:00:00+00:00,4618995.70353999,2229276.7
2021-02-15 00:00:00+00:00,4129427.0014999905,2191238.6500000004
2021-02-16 00:00:00+00:00,4002289.2249399903,2199684.7
2021-02-17 00:00:00+00:00,4019502.3549399907,2277696.61
2021-02-18 00:00:00+00:00,4218079.854939991,2390269.5100000002
2021-02-19 00:00:00+00:00,4265821.104939991,2417333.86
2021-02-20 00:00:00+00:00,4179364.8549399907,2368322.11
2021-02-21 00:00:00+00:00,4212903.354939991,2387334.97
2021-02-22 00:00:00+00:00,4083390.9813399906,2201891.77
2021-02-23 00:00:00+00:00,4585793.781339991,1917734.59
2021-02-24 00:00:00+00:00,4443570.581339991,1998175.51
2021-02-25 00:00:00+00:00,4766646.58133999,1815444.9100000001
2021-02-26 00:00:00+00:00,4834793.3813399905,1776901.33
2021-02-27 00:00:00+00:00,4787901.58133999,1803423.1600000001
2021-02-28 00:00:00+00:00,4902634.98133999,1738530.37
2021-03-01 00:00:00+00:00,4800532.921099991,1934848.6300000001
2021-03-02 00:00:00+00:00,4556883.571099991,1836640.18
2021-03-03 00:00:00+00:00,4409218.30179999,1943923.51
2021-03-04 00:00:00+00:00,4305710.38179999,1898277.85
2021-03-05 00:00:00+00:00,3984822.3422399918,1889202.9700000002
2021-03-06 00:00:00+00:00,4313540.342239992,2045091.1600000001
2021-03-07 00:00:00+00:00,4496346.342239992,2131783.39
2021-03-08 00:00:00+00:00,4778550.342239992,2265613.21
2021-03-09 00:00:00+00:00,4852598.342239992,2300729.0500000003
2021-03-10 00:00:00+00:00,4676292.342239992,2217119.3200000003
2021-03-11 00:00:00+00:00,4748754.342239992,2251483.0300000003
2021-03-12 00:00:00+00:00,4600502.342239992,2181177.37
2021-03-13 00:00:00+00:00,5005322.342239992,2373155.47
2021-03-14 00:00:00+00:00,4837102.342239992,2293380.37
2021-03-15 00:00:00+00:00,4665395.476039992,2203248.0700000003
2021-03-16 00:00:00+00:00,4627362.476039992,2221249.87
2021-03-17 00:00:00+00:00,4582139.676039992,2242654.75
2021-03-18 00:00:00+00:00,4494386.517639991,2191460.59
2021-03-19 00:00:00+00:00,4362942.626999991,2228919.1300000004
2021-03-20 00:00:00+00:00,4366972.336999991,2230978.24
2021-03-21 00:00:00+00:00,4300737.875239991,2201891.77
2021-03-22 00:00:00+00:00,4546309.955239991,2076668.29
2021-03-23 00:00:00+00:00,4571312.075239991,2063919.0700000003
2021-03-24 00:00:00+00:00,4783201.415239991,1955871.28
2021-03-25 00:00:00+00:00,4776310.115239991,1959385.33
2021-03-26 00:00:00+00:00,4512433.775239991,2093942.62
2021-03-27 00:00:00+00:00,4433565.203419992,2117492.92
2021-03-28 00:00:00+00:00,4353631.6334199915,2079306.9100000001
2021-03-29 00:00:00+00:00,4694065.533419992,2241939.61
2021-03-30 00:00:00+00:00,4754073.783419992,2270606.86
2021-03-31 00:00:00+00:00,4940705.893419991,2359765.09
2021-04-01 00:00:00+00:00,5083073.853419991,2427777.37
2021-04-02 00:00:00+00:00,5506177.183419991,2629903.0599999996
2021-04-03 00:00:00+00:00,5205129.343419991,2486085.94
2021-04-04 00:00:00+00:00,5360221.6334199915,2560176.91
2021-04-05 00:00:00+00:00,5422191.443419991,2589781.2399999998
2021-04-06 00:00:00+00:00,5460545.103419991,2608103.6199999996
2021-04-07 00:00:00+00:00,5137447.361299992,2431969.5700000003
2021-04-08 00:00:00+00:00,4857693.881299992,2565355.51
2021-04-09 00:00:00+00:00,4746255.819119993,2551397.95
2021-04-10 00:00:00+00:00,4793789.709119992,2576958.0399999996
2021-04-11 00:00:00+00:00,4929512.379119992,2649939.3099999996
2021-04-12 00:00:00+00:00,4907797.669119992,2638262.8
2021-04-13 00:00:00+00:00,5282519.729119993,2839759.66
2021-04-14 00:00:00+00:00,5540252.929119993,2978348.86
2021-04-15 00:00:00+00:00,5770882.8691199925,3102364.0
2021-04-16 00:00:00+00:00,5579004.629119992,2999186.5599999996
2021-04-17 00:00:00+00:00,5332094.389119992,2866417.1199999996
2021-04-18 00:00:00+00:00,4921094.055439992,2752265.98
2021-04-19 00:00:00+00:00,5083057.095439992,2665364.14
2021-04-20 00:00:00+00:00,4699245.135439992,2871299.8
2021-04-21 00:00:00+00:00,4316538.075939992,2908758.34
2021-04-22 00:00:00+00:00,4406908.965939992,2969680.8699999996
2021-04-23 00:00:00+00:00,3719545.6368199917,2916254.98
2021-04-24 00:00:00+00:00,3382118.3973199925,2726545.5999999996
2021-04-25 00:00:00+00:00,3309914.193079993,2844383.41
2021-04-26 00:00:00+00:00,3628047.093079993,3117924.46
2021-04-27 00:00:00+00:00,3810494.913079993,3274799.05
2021-04-28 00:00:00+00:00,3942810.093079993,3388567.96
2021-04-29 00:00:00+00:00,3957752.3730799933,3401415.82
2021-04-30 00:00:00+00:00,3981872.2530799927,3422154.8799999994
2021-05-01 00:00:00+00:00,4232492.433079992,3637646.2899999996
2021-05-02 00:00:00+00:00,4238845.053079993,3643108.48
2021-05-03 00:00:00+00:00,4934808.273079993,4241520.37
2021-05-04 00:00:00+00:00,4643935.713079993,3991418.6499999994
2021-05-05 00:00:00+00:00,5052467.973079993,4342688.0200000005
2021-05-06 00:00:00+00:00,5016732.693079993,4311961.66
2021-05-07 00:00:00+00:00,5006508.273079993,4303170.37
2021-05-08 00:00:00+00:00,5610437.373079993,4822448.32
2021-05-09 00:00:00+00:00,5626526.853079993,4836282.58
2021-05-10 00:00:00+00:00,5665015.413079994,4869376.3
2021-05-11 00:00:00+00:00,5999123.073079993,5156652.97
2021-05-12 00:00:00+00:00,5605676.493079993,4818354.76
2021-05-13 00:00:00+00:00,5531043.756079993,4596316.12
2021-05-14 00:00:00+00:00,4889055.518239993,5036595.76
2021-05-15 00:00:00+00:00,5039818.665639992,4499636.59
2021-05-16 00:00:00+00:00,5116326.855639991,4420958.86
2021-05-17 00:00:00+00:00,5479983.555639992,4046989.96
2021-05-18 00:00:00+00:00,5362757.325639992,4167540.3699999996
2021-05-19 00:00:00+00:00,6508953.365639992,3030837.67
2021-05-20 00:00:00+00:00,6508953.365639992,3409294.69
2021-05-21 00:00:00+00:00,6508953.365639992,2984513.86
2021-05-22 00:00:00+00:00,6508953.365639992,2841954.3999999994
2021-05-23 00:00:00+00:00,6508953.365639992,2607265.18
2021-05-24 00:00:00+00:00,6508953.365639992,3248215.57
2021-05-25 00:00:00+00:00,6675405.733039992,3309655.96
2021-05-26 00:00:00+00:00,7146850.773039992,3543482.0799999996
2021-05-27 00:00:00+00:00,6820762.153039992,3381749.4699999997
2021-05-28 00:00:00+00:00,5822523.675219992,2986338.7
2021-05-29 00:00:00+00:00,6174950.355219992,2811893.86
2021-05-30 00:00:00+00:00,5906096.725219993,2944971.55
2021-05-31 00:00:00+00:00,5584738.657739992,3338606.8
2021-06-01 00:00:00+00:00,5416128.917739993,3237784.39
2021-06-02 00:00:00+00:00,5603276.037739992,3349691.4699999997
2021-06-03 00:00:00+00:00,5887543.357739992,3519672.8499999996
2021-06-04 00:00:00+00:00,5545931.817739992,3315401.7399999998
2021-06-05 00:00:00+00:00,5411571.8977399925,3235059.46
2021-06-06 00:00:00+00:00,5583893.237739993,3338101.27
2021-06-07 00:00:00+00:00,5325132.857739992,3183372.0999999996
2021-06-08 00:00:00+00:00,5556146.354499993,3095150.95
2021-06-09 00:00:00+00:00,5348017.514499993,3219363.3699999996
2021-06-10 00:00:00+00:00,5624613.594499993,3054289.3299999996
2021-06-11 00:00:00+00:00,5896602.4944999935,2891964.8799999994
2021-06-12 00:00:00+00:00,5839911.4544999935,2925798.3999999994
2021-06-13 00:00:00+00:00,5558914.794499993,3093498.73
2021-06-14 00:00:00+00:00,5730359.1622999925,3179648.44
2021-06-15 00:00:00+00:00,5664876.822299993,3143311.93
2021-06-16 00:00:00+00:00,5475204.515299993,2910866.77
2021-06-17 00:00:00+00:00,5446600.415299993,2926710.82
2021-06-18 00:00:00+00:00,5776983.335299993,2743708.96
2021-06-19 00:00:00+00:00,5880870.755299993,2686164.8499999996
2021-06-20 00:00:00+00:00,5744973.455299993,2761439.5
2021-06-21 00:00:00+00:00,6523695.035299993,2330099.11
2021-06-22 00:00:00+00:00,6585266.195299993,2295994.33
2021-06-23 00:00:00+00:00,6344568.815299993,2429318.62
2021-06-24 00:00:00+00:00,6313961.315299993,2446272.37
2021-06-25 00:00:00+00:00,6680806.115299993,2243073.97
2021-06-26 00:00:00+00:00,6695609.015299993,2234874.52
2021-06-27 00:00:00+00:00,6318836.255299993,2443572.1
2021-06-28 00:00:00+00:00,6629772.695299993,2564997.94
2021-06-29 00:00:00+00:00,6878535.575299993,2661270.5799999996
2021-06-30 00:00:00+00:00,7242185.615299994,2802005.2
2021-07-01 00:00:00+00:00,6742270.3552999925,2608535.17
2021-07-02 00:00:00+00:00,6864580.8952999925,2655870.0399999996
2021-07-03 00:00:00+00:00,7099484.675299993,2746779.1299999994
2021-07-04 00:00:00+00:00,7404544.175299993,2864838.8799999994
2021-07-05 00:00:00+00:00,7008078.335299994,2711404.36
2021-07-06 00:00:00+00:00,7385746.775299994,2857564.18
2021-07-07 00:00:00+00:00,7369944.215299994,2851448.5
2021-07-08 00:00:00+00:00,6893587.799199992,2614404.25
2021-07-09 00:00:00+00:00,6799074.999199993,2650901.05
2021-07-10 00:00:00+00:00,6927497.459199993,2601309.7899999996
2021-07-11 00:00:00+00:00,6827013.749199993,2640112.3
2021-07-12 00:00:00+00:00,7161129.2691999925,2511091.18
2021-07-13 00:00:00+00:00,7493839.869199993,2382612.58
2021-07-14 00:00:00+00:00,7307975.339199993,2454385.5100000002
2021-07-15 00:00:00+00:00,7583020.359199992,2348174.89
2021-07-16 00:00:00+00:00,7665782.919199993,2316215.5300000003
2021-07-17 00:00:00+00:00,7588991.2691999925,2345869.18
2021-07-18 00:00:00+00:00,7606744.349199993,2339013.7
2021-07-19 00:00:00+00:00,7852222.189199992,2244220.66
2021-07-20 00:00:00+00:00,7963977.189199992,2201065.66
2021-07-21 00:00:00+00:00,7553330.315519992,2458959.94
2021-07-22 00:00:00+00:00,7661638.515519993,2494223.74
2021-07-23 00:00:00+00:00,8059917.3055199925,2623898.3499999996
2021-07-24 00:00:00+00:00,8280623.665519993,2695757.59
2021-07-25 00:00:00+00:00,8298043.865519993,2701429.39
2021-07-26 00:00:00+00:00,8459332.195519993,2753942.86
2021-07-27 00:00:00+00:00,8690793.635519993,2829303.82
2021-07-28 00:00:00+00:00,8706850.515519992,2834531.7399999998
2021-07-29 00:00:00+00:00,9017914.695519993,2935810.36
2021-07-30 00:00:00+00:00,9350186.075519992,3043993.78
2021-07-31 00:00:00+00:00,9622357.765519992,3132609.4899999998
2021-08-01 00:00:00+00:00,9733241.125519993,3168711.73
2021-08-02 00:00:00+00:00,9879684.415519994,3216391.84
2021-08-03 00:00:00+00:00,9498750.085519992,3092364.3699999996
2021-08-04 00:00:00+00:00,10315871.075519992,3358408.78
2021-08-05 00:00:00+00:00,10693094.145519992,3481227.91
2021-08-06 00:00:00+00:00,10959433.855519993,3567944.8
2021-08-07 00:00:00+00:00,12003850.585519992,3907993.8699999996
2021-08-08 00:00:00+00:00,11388955.395519992,3707791.66
2021-08-09 00:00:00+00:00,11990709.695519993,3903715.36
2021-08-10 00:00:00+00:00,11897132.925519994,3873247.93
2021-08-11 00:00:00+00:00,12001161.815519992,3907118.44
2021-08-12 00:00:00+00:00,11084353.636519993,3761513.4699999997
2021-08-13 00:00:00+00:00,11031955.783599993,4100600.8
2021-08-14 00:00:00+00:00,10843716.033599993,4030628.05
2021-08-15 00:00:00+00:00,10404986.77849999,4081760.5599999996
2021-08-16 00:00:00+00:00,9901635.328499991,3884295.61
2021-08-17 00:00:00+00:00,9647586.950879991,3705880.51
2021-08-18 00:00:00+00:00,9576383.85087999,3735793.09
2021-08-19 00:00:00+00:00,9140712.45087999,3918819.61
2021-08-20 00:00:00+00:00,9183269.115779992,4050713.6199999996
2021-08-21 00:00:00+00:00,9028258.415779991,3982331.44
2021-08-22 00:00:00+00:00,9067975.365779992,3999852.3699999996
2021-08-23 00:00:00+00:00,9274861.26577999,4091119.03
2021-08-24 00:00:00+00:00,8857651.615779992,3907069.1199999996
2021-08-25 00:00:00+00:00,8789863.201779991,3976339.0599999996
2021-08-26 00:00:00+00:00,9111191.201779991,3834839.98
2021-08-27 00:00:00+00:00,8605066.55469999,4027335.94
2021-08-28 00:00:00+00:00,8542324.67469999,3997965.8799999994
2021-08-29 00:00:00+00:00,8350024.598059991,3987300.43
2021-08-30 00:00:00+00:00,7852031.261459992,3983280.8499999996
2021-08-31 00:00:00+00:00,8371711.061459993,4246970.2299999995
2021-09-01 00:00:00+00:00,9270859.661459994,4703204.89
2021-09-02 00:00:00+00:00,9221482.061459992,4678150.33
2021-09-03 00:00:00+00:00,9568777.661459992,4854370.6899999995
2021-09-04 00:00:00+00:00,9450971.261459993,4794594.85
2021-09-05 00:00:00+00:00,9603478.061459992,4871977.93
2021-09-06 00:00:00+00:00,9552812.561459992,4846269.88
2021-09-07 00:00:00+00:00,6520009.871259993,4218882.489999999
2021-09-08 00:00:00+00:00,6373715.071259994,4292961.13
2021-09-09 00:00:00+00:00,6524173.7212599935,4216774.06
2021-09-10 00:00:00+00:00,7038737.921259993,3956216.5
2021-09-11 00:00:00+00:00,6902377.921259993,4025264.5
2021-09-12 00:00:00+00:00,6553832.021259993,4201756.119999999
2021-09-13 00:00:00+00:00,6835683.271259993,4059036.3699999996
2021-09-14 00:00:00+00:00,6525832.494879993,4218524.92
2021-09-15 00:00:00+00:00,6859557.494879993,4434299.92
2021-09-16 00:00:00+00:00,6812607.154879993,4403943.46
2021-09-17 00:00:00+00:00,6479854.724879993,4188797.2899999996
2021-09-18 00:00:00+00:00,6542080.134879993,4229030.08
2021-09-19 00:00:00+00:00,6669558.265419993,4097863.5399999996
2021-09-20 00:00:00+00:00,7332522.385419993,3670111.18
2021-09-21 00:00:00+00:00,7750591.8554199925,3400367.77
2021-09-22 00:00:00+00:00,7134905.875419993,3797615.71
2021-09-23 00:00:00+00:00,6995058.8954199925,3887846.6499999994
2021-09-24 00:00:00+00:00,7437589.165419992,3602320.84
2021-09-25 00:00:00+00:00,7406478.085419993,3622394.0799999996
2021-09-26 00:00:00+00:00,7070512.924479992,3778084.9899999998
2021-09-27 00:00:00+00:00,6795680.014479993,3631197.7
2021-09-28 00:00:00+00:00,7049071.495359994,3460180.5999999996
2021-09-29 00:00:00+00:00,6952036.855359993,3511929.61
2021-09-30 00:00:00+00:00,6717566.481279993,3702539.0799999996
2021-10-01 00:00:00+00:00,7395959.101279994,4076458.66
2021-10-02 00:00:00+00:00,7592703.251279993,4184901.01
2021-10-03 00:00:00+00:00,7649008.541279993,4215935.62
2021-10-04 00:00:00+00:00,7571585.971279993,4173261.4899999998
2021-10-05 00:00:00+00:00,7878233.931279993,4342281.13
2021-10-06 00:00:00+00:00,8019992.621279994,4420416.34
2021-10-07 00:00:00+00:00,8017084.5212799935,4418813.4399999995
2021-10-08 00:00:00+00:00,7953285.281279993,4383648.28
2021-10-09 00:00:00+00:00,8010888.031279993,4415398.03
2021-10-10 00:00:00+00:00,7641067.191279992,4211558.47
2021-10-11 00:00:00+00:00,7059083.193959991,4365042.31
2021-10-12 00:00:00+00:00,7096300.969299992,4298164.39
2021-10-13 00:00:00+00:00,6873675.409299992,4435619.2299999995
2021-10-14 00:00:00+00:00,7034596.5287399925,4671072.91
2021-10-15 00:00:00+00:00,7182890.928739993,4769589.61
2021-10-16 00:00:00+00:00,7116019.248739992,4725164.62
2021-10-17 00:00:00+00:00,7152619.568739992,4749479.38
2021-10-18 00:00:00+00:00,6947977.008739992,4613528.8
2021-10-19 00:00:00+00:00,7196476.848739992,4778615.17
2021-10-20 00:00:00+00:00,7725121.328739992,5129810.5600000005
2021-10-21 00:00:00+00:00,7545497.648739992,5010480.82
2021-10-22 00:00:00+00:00,7374374.4487399915,4896798.22
2021-10-23 00:00:00+00:00,7736554.288739992,5137405.840000001
2021-10-24 00:00:00+00:00,7575323.568739992,5030295.13
2021-10-25 00:00:00+00:00,7828760.368739992,5198661.280000001
2021-10-26 00:00:00+00:00,7684883.248739992,5103079.12
2021-10-27 00:00:00+00:00,7518427.834739991,4873950.7299999995
2021-10-28 00:00:00+00:00,7287149.833519992,5273861.950000001
2021-10-29 00:00:00+00:00,7521874.323519992,5443806.340000001
2021-10-30 00:00:00+00:00,7346124.723519992,5316560.740000001
2021-10-31 00:00:00+00:00,7311894.423519991,5291777.44
2021-11-01 00:00:00+00:00,7380406.113519993,5341381.030000001
2021-11-02 00:00:00+00:00,7818979.7035199925,5658915.5200000005
2021-11-03 00:00:00+00:00,7851779.483519993,5682663.100000001
2021-11-04 00:00:00+00:00,7730798.363519993,5595070.780000001
2021-11-05 00:00:00+00:00,7642685.143519991,5531275.36
2021-11-06 00:00:00+00:00,7330561.240959992,5568524.29
2021-11-07 00:00:00+00:00,7493472.333879991,5692638.07
2021-11-08 00:00:00+00:00,7822665.423879991,5942727.46
2021-11-09 00:00:00+00:00,7680279.633879992,5834556.37
2021-11-10 00:00:00+00:00,7523514.063879992,5715460.9
2021-11-11 00:00:00+00:00,7665818.7038799925,5823570.340000001
2021-11-12 00:00:00+00:00,7080832.268799991,5758837.840000001
2021-11-13 00:00:00+00:00,7116230.288799992,5731995.43
2021-11-14 00:00:00+00:00,7152750.248799992,5704302.25
2021-11-15 00:00:00+00:00,6802058.735979993,5639976.64
2021-11-16 00:00:00+00:00,7321369.695979993,5208500.62
2021-11-17 00:00:00+00:00,7227714.455979994,5286315.25
2021-11-18 00:00:00+00:00,7681996.535979993,4908869.29
2021-11-19 00:00:00+00:00,7210485.215979992,5300630.380000001
2021-11-20 00:00:00+00:00,7027671.255979992,5452523.65
2021-11-21 00:00:00+00:00,6825406.681019994,5253714.73
2021-11-22 00:00:00+00:00,6716755.338619992,5054844.16
2021-11-23 00:00:00+00:00,6307432.188619993,5369296.15
